24.2995 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
850.9742 	EXP 	line2: autoDraw = True
850.9742 	EXP 	line3: autoDraw = True
850.9742 	EXP 	line4: autoDraw = True
852.8453 	EXP 	probe: autoDraw = True
853.4759 	EXP 	New trial (rep=25, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
853.4781 	DATA 	Keypress: 6
853.4900 	EXP 	fixation: autoDraw = False
853.4900 	EXP 	line1: autoDraw = False
853.4900 	EXP 	line2: autoDraw = False
853.4900 	EXP 	line3: autoDraw = False
853.4900 	EXP 	line4: autoDraw = False
853.4900 	EXP 	probe: autoDraw = False
853.4900 	EXP 	fixation: autoDraw = True
854.4900 	EXP 	fixation: autoDraw = False
854.4900 	EXP 	line1: autoDraw = True
854.4900 	EXP 	line2: autoDraw = True
854.4900 	EXP 	line3: autoDraw = True
854.4900 	EXP 	line4: autoDraw = True
855.4894 	EXP 	probe: autoDraw = True
856.0113 	DATA 	Keypress: 4
856.0252 	EXP 	New trial (rep=25, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
856.0392 	EXP 	fixation: autoDraw = False
856.0392 	EXP 	line1: autoDraw = False
856.0392 	EXP 	line2: autoDraw = False
856.0392 	EXP 	line3: autoDraw = False
856.0392 	EXP 	line4: autoDraw = False
856.0392 	EXP 	probe: autoDraw = False
856.0392 	EXP 	fixation: autoDraw = True
857.0389 	EXP 	fixation: autoDraw = False
857.0389 	EXP 	line1: autoDraw = True
857.0389 	EXP 	line2: autoDraw = True
857.0389 	EXP 	line3: autoDraw = True
857.0389 	EXP 	line4: autoDraw = True
858.0385 	EXP 	probe: autoDraw = True
858.4412 	EXP 	New trial (rep=25, index=2): OrderedDict([('pos', 150), ('corr_resp', 4)])
858.4435 	DATA 	Keypress: 8
858.4550 	EXP 	fixation: autoDraw = False
858.4550 	EXP 	line1: autoDraw = False
858.4550 	EXP 	line2: autoDraw = False
858.4550 	EXP 	line3: autoDraw = False
858.4550 	EXP 	line4: autoDraw = False
858.4550 	EXP 	probe: autoDraw = False
858.4550 	EXP 	fixation: autoDraw = True
859.4547 	EXP 	fixation: autoDraw = False
859.4547 	EXP 	line1: autoDraw = True
859.4547 	EXP 	line2: autoDraw = True
859.4547 	EXP 	line3: autoDraw = True
859.4547 	EXP 	line4: autoDraw = True
860.4543 	EXP 	probe: autoDraw = True
860.8902 	EXP 	New trial (rep=25, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
860.8924 	DATA 	Keypress: 8
860.9042 	EXP 	fixation: autoDraw = False
860.9042 	EXP 	line1: autoDraw = False
860.9042 	EXP 	line2: autoDraw = False
860.9042 	EXP 	line3: autoDraw = False
860.9042 	EXP 	line4: autoDraw = False
860.9042 	EXP 	probe: autoDraw = False
860.9042 	EXP 	fixation: autoDraw = True
861.9038 	EXP 	fixation: autoDraw = False
861.9038 	EXP 	line1: autoDraw = True
861.9038 	EXP 	line2: autoDraw = True
861.9038 	EXP 	line3: autoDraw = True
861.9038 	EXP 	line4: autoDraw = True
862.9035 	EXP 	probe: autoDraw = True
863.5562 	EXP 	New trial (rep=26, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
863.5585 	DATA 	Keypress: 4
863.5699 	EXP 	fixation: autoDraw = False
863.5699 	EXP 	line1: autoDraw = False
863.5699 	EXP 	line2: autoDraw = False
863.5699 	EXP 	line3: autoDraw = False
863.5699 	EXP 	line4: autoDraw = False
863.5699 	EXP 	probe: autoDraw = False
863.5699 	EXP 	fixation: autoDraw = True
864.5696 	EXP 	fixation: autoDraw = False
864.5696 	EXP 	line1: autoDraw = True
864.5696 	EXP 	line2: autoDraw = True
864.5696 	EXP 	line3: autoDraw = True
864.5696 	EXP 	line4: autoDraw = True
865.5693 	EXP 	probe: autoDraw = True
866.1914 	DATA 	Keypress: 8
866.2051 	EXP 	New trial (rep=26, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
866.2190 	EXP 	fixation: autoDraw = False
866.2190 	EXP 	line1: autoDraw = False
866.2190 	EXP 	line2: autoDraw = False
866.2190 	EXP 	line3: autoDraw = False
866.2190 	EXP 	line4: autoDraw = False
866.2190 	EXP 	probe: autoDraw = False
866.2190 	EXP 	fixation: autoDraw = True
867.2187 	EXP 	fixation: autoDraw = False
867.2187 	EXP 	line1: autoDraw = True
867.2187 	EXP 	line2: autoDraw = True
867.2187 	EXP 	line3: autoDraw = True
867.2187 	EXP 	line4: autoDraw = True
868.2184 	EXP 	probe: autoDraw = True
868.7572 	DATA 	Keypress: 2
868.7710 	EXP 	New trial (rep=26, index=2): OrderedDict([('pos', -150), ('corr_resp', 8)])
868.7849 	EXP 	fixation: autoDraw = False
868.7849 	EXP 	line1: autoDraw = False
868.7849 	EXP 	line2: autoDraw = False
868.7849 	EXP 	line3: autoDraw = False
868.7849 	EXP 	line4: autoDraw = False
868.7849 	EXP 	probe: autoDraw = False
868.7849 	EXP 	fixation: autoDraw = True
869.7844 	EXP 	fixation: autoDraw = False
869.7844 	EXP 	line1: autoDraw = True
869.7844 	EXP 	line2: autoDraw = True
869.7844 	EXP 	line3: autoDraw = True
869.7844 	EXP 	line4: autoDraw = True
870.7842 	EXP 	probe: autoDraw = True
871.2861 	EXP 	New trial (rep=26, index=3): OrderedDict([('pos', 150), ('corr_resp', 4)])
871.2879 	DATA 	Keypress: 2
871.3006 	EXP 	fixation: autoDraw = False
871.3006 	EXP 	line1: autoDraw = False
871.3006 	EXP 	line2: autoDraw = False
871.3006 	EXP 	line3: autoDraw = False
871.3006 	EXP 	line4: autoDraw = False
871.3006 	EXP 	probe: autoDraw = False
871.3006 	EXP 	fixation: autoDraw = True
872.3005 	EXP 	fixation: autoDraw = False
872.3005 	EXP 	line1: autoDraw = True
872.3005 	EXP 	line2: autoDraw = True
872.3005 	EXP 	line3: autoDraw = True
872.3005 	EXP 	line4: autoDraw = True
873.3000 	EXP 	probe: autoDraw = True
874.0889 	DATA 	Keypress: 8
874.1025 	EXP 	New trial (rep=27, index=0): OrderedDict([('pos', 50), ('corr_resp', 6)])
874.1165 	EXP 	fixation: autoDraw = False
874.1165 	EXP 	line1: autoDraw = False
874.1165 	EXP 	line2: autoDraw = False
874.1165 	EXP 	line3: autoDraw = False
874.1165 	EXP 	line4: autoDraw = False
874.1165 	EXP 	probe: autoDraw = False
874.1165 	EXP 	fixation: autoDraw = True
875.1160 	EXP 	fixation: autoDraw = False
875.1160 	EXP 	line1: autoDraw = True
875.1160 	EXP 	line2: autoDraw = True
875.1160 	EXP 	line3: autoDraw = True
875.1160 	EXP 	line4: autoDraw = True
876.1158 	EXP 	probe: autoDraw = True
876.8228 	DATA 	Keypress: 6
876.8349 	EXP 	New trial (rep=27, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
876.8488 	EXP 	fixation: autoDraw = False
876.8488 	EXP 	line1: autoDraw = False
876.8488 	EXP 	line2: autoDraw = False
876.8488 	EXP 	line3: autoDraw = False
876.8488 	EXP 	line4: autoDraw = False
876.8488 	EXP 	probe: autoDraw = False
876.8488 	EXP 	fixation: autoDraw = True
877.8484 	EXP 	fixation: autoDraw = False
877.8484 	EXP 	line1: autoDraw = True
877.8484 	EXP 	line2: autoDraw = True
877.8484 	EXP 	line3: autoDraw = True
877.8484 	EXP 	line4: autoDraw = True
878.8481 	EXP 	probe: autoDraw = True
879.4343 	EXP 	New trial (rep=27, index=2): OrderedDict([('pos', -50), ('corr_resp', 2)])
879.4366 	DATA 	Keypress: 2
879.4481 	EXP 	fixation: autoDraw = False
879.4481 	EXP 	line1: autoDraw = False
879.4481 	EXP 	line2: autoDraw = False
879.4481 	EXP 	line3: autoDraw = False
879.4481 	EXP 	line4: autoDraw = False
879.4481 	EXP 	probe: autoDraw = False
879.4481 	EXP 	fixation: autoDraw = True
880.4476 	EXP 	fixation: autoDraw = False
880.4476 	EXP 	line1: autoDraw = True
880.4476 	EXP 	line2: autoDraw = True
880.4476 	EXP 	line3: autoDraw = True
880.4476 	EXP 	line4: autoDraw = True
881.4472 	EXP 	probe: autoDraw = True
881.8671 	EXP 	New trial (rep=27, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
881.8694 	DATA 	Keypress: 4
881.8804 	EXP 	fixation: autoDraw = False
881.8804 	EXP 	line1: autoDraw = False
881.8804 	EXP 	line2: autoDraw = False
881.8804 	EXP 	line3: autoDraw = False
881.8804 	EXP 	line4: autoDraw = False
881.8804 	EXP 	probe: autoDraw = False
881.8804 	EXP 	fixation: autoDraw = True
882.8801 	EXP 	fixation: autoDraw = False
882.8801 	EXP 	line1: autoDraw = True
882.8801 	EXP 	line2: autoDraw = True
882.8801 	EXP 	line3: autoDraw = True
882.8801 	EXP 	line4: autoDraw = True
883.8797 	EXP 	probe: autoDraw = True
884.3859 	DATA 	Keypress: 2
884.3989 	EXP 	New trial (rep=28, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
884.4128 	EXP 	fixation: autoDraw = False
884.4128 	EXP 	line1: autoDraw = False
884.4128 	EXP 	line2: autoDraw = False
884.4128 	EXP 	line3: autoDraw = False
884.4128 	EXP 	line4: autoDraw = False
884.4128 	EXP 	probe: autoDraw = False
884.4128 	EXP 	fixation: autoDraw = True
885.4125 	EXP 	fixation: autoDraw = False
885.4125 	EXP 	line1: autoDraw = True
885.4125 	EXP 	line2: autoDraw = True
885.4125 	EXP 	line3: autoDraw = True
885.4125 	EXP 	line4: autoDraw = True
886.4122 	EXP 	probe: autoDraw = True
886.9177 	DATA 	Keypress: 4
886.9315 	EXP 	New trial (rep=28, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
886.9453 	EXP 	fixation: autoDraw = False
886.9453 	EXP 	line1: autoDraw = False
886.9453 	EXP 	line2: autoDraw = False
886.9453 	EXP 	line3: autoDraw = False
886.9453 	EXP 	line4: autoDraw = False
886.9453 	EXP 	probe: autoDraw = False
886.9453 	EXP 	fixation: autoDraw = True
887.9450 	EXP 	fixation: autoDraw = False
887.9450 	EXP 	line1: autoDraw = True
887.9450 	EXP 	line2: autoDraw = True
887.9450 	EXP 	line3: autoDraw = True
887.9450 	EXP 	line4: autoDraw = True
888.9447 	EXP 	probe: autoDraw = True
889.4306 	EXP 	New trial (rep=28, index=2): OrderedDict([('pos', -50), ('corr_resp', 2)])
889.4329 	DATA 	Keypress: 8
889.4445 	EXP 	fixation: autoDraw = False
889.4445 	EXP 	line1: autoDraw = False
889.4445 	EXP 	line2: autoDraw = False
889.4445 	EXP 	line3: autoDraw = False
889.4445 	EXP 	line4: autoDraw = False
889.4445 	EXP 	probe: autoDraw = False
889.4445 	EXP 	fixation: autoDraw = True
890.4442 	EXP 	fixation: autoDraw = False
890.4442 	EXP 	line1: autoDraw = True
890.4442 	EXP 	line2: autoDraw = True
890.4442 	EXP 	line3: autoDraw = True
890.4442 	EXP 	line4: autoDraw = True
891.4438 	EXP 	probe: autoDraw = True
892.1628 	EXP 	New trial (rep=28, index=3): OrderedDict([('pos', 50), ('corr_resp', 6)])
892.1649 	DATA 	Keypress: 4
892.1769 	EXP 	fixation: autoDraw = False
892.1769 	EXP 	line1: autoDraw = False
892.1769 	EXP 	line2: autoDraw = False
892.1769 	EXP 	line3: autoDraw = False
892.1769 	EXP 	line4: autoDraw = False
892.1769 	EXP 	probe: autoDraw = False
892.1769 	EXP 	fixation: autoDraw = True
893.1765 	EXP 	fixation: autoDraw = False
893.1765 	EXP 	line1: autoDraw = True
893.1765 	EXP 	line2: autoDraw = True
893.1765 	EXP 	line3: autoDraw = True
893.1765 	EXP 	line4: autoDraw = True
894.1762 	EXP 	probe: autoDraw = True
896.2949 	EXP 	New trial (rep=29, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
896.2970 	DATA 	Keypress: 6
896.3088 	EXP 	fixation: autoDraw = False
896.3088 	EXP 	line1: autoDraw = False
896.3088 	EXP 	line2: autoDraw = False
896.3088 	EXP 	line3: autoDraw = False
896.3088 	EXP 	line4: autoDraw = False
896.3088 	EXP 	probe: autoDraw = False
896.3088 	EXP 	fixation: autoDraw = True
897.3085 	EXP 	fixation: autoDraw = False
897.3085 	EXP 	line1: autoDraw = True
897.3085 	EXP 	line2: autoDraw = True
897.3085 	EXP 	line3: autoDraw = True
897.3085 	EXP 	line4: autoDraw = True
898.3081 	EXP 	probe: autoDraw = True
898.8775 	EXP 	New trial (rep=29, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
898.8798 	DATA 	Keypress: 4
898.8915 	EXP 	fixation: autoDraw = False
898.8915 	EXP 	line1: autoDraw = False
898.8915 	EXP 	line2: autoDraw = False
898.8915 	EXP 	line3: autoDraw = False
898.8915 	EXP 	line4: autoDraw = False
898.8915 	EXP 	probe: autoDraw = False
898.8915 	EXP 	fixation: autoDraw = True
899.8909 	EXP 	fixation: autoDraw = False
899.8909 	EXP 	line1: autoDraw = True
899.8909 	EXP 	line2: autoDraw = True
899.8909 	EXP 	line3: autoDraw = True
899.8909 	EXP 	line4: autoDraw = True
900.8906 	EXP 	probe: autoDraw = True
901.2754 	EXP 	New trial (rep=29, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
901.2770 	DATA 	Keypress: 8
901.2905 	EXP 	fixation: autoDraw = False
901.2905 	EXP 	line1: autoDraw = False
901.2905 	EXP 	line2: autoDraw = False
901.2905 	EXP 	line3: autoDraw = False
901.2905 	EXP 	line4: autoDraw = False
901.2905 	EXP 	probe: autoDraw = False
901.2905 	EXP 	fixation: autoDraw = True
902.2901 	EXP 	fixation: autoDraw = False
902.2901 	EXP 	line1: autoDraw = True
902.2901 	EXP 	line2: autoDraw = True
902.2901 	EXP 	line3: autoDraw = True
902.2901 	EXP 	line4: autoDraw = True
903.2898 	EXP 	probe: autoDraw = True
904.0255 	EXP 	New trial (rep=29, index=3): OrderedDict([('pos', 150), ('corr_resp', 4)])
904.0279 	DATA 	Keypress: 6
904.0395 	EXP 	fixation: autoDraw = False
904.0395 	EXP 	line1: autoDraw = False
904.0395 	EXP 	line2: autoDraw = False
904.0395 	EXP 	line3: autoDraw = False
904.0395 	EXP 	line4: autoDraw = False
904.0395 	EXP 	probe: autoDraw = False
904.0395 	EXP 	fixation: autoDraw = True
905.0392 	EXP 	fixation: autoDraw = False
905.0392 	EXP 	line1: autoDraw = True
905.0392 	EXP 	line2: autoDraw = True
905.0392 	EXP 	line3: autoDraw = True
905.0392 	EXP 	line4: autoDraw = True
906.0389 	EXP 	probe: autoDraw = True
906.5779 	DATA 	Keypress: 8
906.5912 	EXP 	New trial (rep=30, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
906.6053 	EXP 	fixation: autoDraw = False
906.6053 	EXP 	line1: autoDraw = False
906.6053 	EXP 	line2: autoDraw = False
906.6053 	EXP 	line3: autoDraw = False
906.6053 	EXP 	line4: autoDraw = False
906.6053 	EXP 	probe: autoDraw = False
906.6053 	EXP 	fixation: autoDraw = True
907.6050 	EXP 	fixation: autoDraw = False
907.6050 	EXP 	line1: autoDraw = True
907.6050 	EXP 	line2: autoDraw = True
907.6050 	EXP 	line3: autoDraw = True
907.6050 	EXP 	line4: autoDraw = True
908.6047 	EXP 	probe: autoDraw = True
909.0405 	EXP 	New trial (rep=30, index=1): OrderedDict([('pos', 50), ('corr_resp', 6)])
909.0427 	DATA 	Keypress: 4
909.0545 	EXP 	fixation: autoDraw = False
909.0545 	EXP 	line1: autoDraw = False
909.0545 	EXP 	line2: autoDraw = False
909.0545 	EXP 	line3: autoDraw = False
909.0545 	EXP 	line4: autoDraw = False
909.0545 	EXP 	probe: autoDraw = False
909.0545 	EXP 	fixation: autoDraw = True
910.0541 	EXP 	fixation: autoDraw = False
910.0541 	EXP 	line1: autoDraw = True
910.0541 	EXP 	line2: autoDraw = True
910.0541 	EXP 	line3: autoDraw = True
910.0541 	EXP 	line4: autoDraw = True
911.0538 	EXP 	probe: autoDraw = True
911.5429 	DATA 	Keypress: 6
911.5564 	EXP 	New trial (rep=30, index=2): OrderedDict([('pos', -50), ('corr_resp', 2)])
911.5703 	EXP 	fixation: autoDraw = False
911.5703 	EXP 	line1: autoDraw = False
911.5703 	EXP 	line2: autoDraw = False
911.5703 	EXP 	line3: autoDraw = False
911.5703 	EXP 	line4: autoDraw = False
911.5703 	EXP 	probe: autoDraw = False
911.5703 	EXP 	fixation: autoDraw = True
912.5699 	EXP 	fixation: autoDraw = False
912.5699 	EXP 	line1: autoDraw = True
912.5699 	EXP 	line2: autoDraw = True
912.5699 	EXP 	line3: autoDraw = True
912.5699 	EXP 	line4: autoDraw = True
913.5696 	EXP 	probe: autoDraw = True
914.1421 	DATA 	Keypress: 4
914.1554 	EXP 	New trial (rep=30, index=3): OrderedDict([('pos', 150), ('corr_resp', 4)])
914.1694 	EXP 	fixation: autoDraw = False
914.1694 	EXP 	line1: autoDraw = False
914.1694 	EXP 	line2: autoDraw = False
914.1694 	EXP 	line3: autoDraw = False
914.1694 	EXP 	line4: autoDraw = False
914.1694 	EXP 	probe: autoDraw = False
914.1694 	EXP 	fixation: autoDraw = True
915.1690 	EXP 	fixation: autoDraw = False
915.1690 	EXP 	line1: autoDraw = True
915.1690 	EXP 	line2: autoDraw = True
915.1690 	EXP 	line3: autoDraw = True
915.1690 	EXP 	line4: autoDraw = True
916.1688 	EXP 	probe: autoDraw = True
916.6547 	EXP 	New trial (rep=31, index=0): OrderedDict([('pos', -150), ('corr_resp', 8)])
916.6570 	DATA 	Keypress: 8
916.6686 	EXP 	fixation: autoDraw = False
916.6686 	EXP 	line1: autoDraw = False
916.6686 	EXP 	line2: autoDraw = False
916.6686 	EXP 	line3: autoDraw = False
916.6686 	EXP 	line4: autoDraw = False
916.6686 	EXP 	probe: autoDraw = False
916.6686 	EXP 	fixation: autoDraw = True
917.6682 	EXP 	fixation: autoDraw = False
917.6682 	EXP 	line1: autoDraw = True
917.6682 	EXP 	line2: autoDraw = True
917.6682 	EXP 	line3: autoDraw = True
917.6682 	EXP 	line4: autoDraw = True
918.6679 	EXP 	probe: autoDraw = True
919.1872 	EXP 	New trial (rep=31, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
919.1896 	DATA 	Keypress: 2
919.2011 	EXP 	fixation: autoDraw = False
919.2011 	EXP 	line1: autoDraw = False
919.2011 	EXP 	line2: autoDraw = False
919.2011 	EXP 	line3: autoDraw = False
919.2011 	EXP 	line4: autoDraw = False
919.2011 	EXP 	probe: autoDraw = False
919.2011 	EXP 	fixation: autoDraw = True
920.2007 	EXP 	fixation: autoDraw = False
920.2007 	EXP 	line1: autoDraw = True
920.2007 	EXP 	line2: autoDraw = True
920.2007 	EXP 	line3: autoDraw = True
920.2007 	EXP 	line4: autoDraw = True
921.2004 	EXP 	probe: autoDraw = True
921.5863 	EXP 	New trial (rep=31, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
921.5886 	DATA 	Keypress: 4
921.6002 	EXP 	fixation: autoDraw = False
921.6002 	EXP 	line1: autoDraw = False
921.6002 	EXP 	line2: autoDraw = False
921.6002 	EXP 	line3: autoDraw = False
921.6002 	EXP 	line4: autoDraw = False
921.6002 	EXP 	probe: autoDraw = False
921.6002 	EXP 	fixation: autoDraw = True
922.5999 	EXP 	fixation: autoDraw = False
922.5999 	EXP 	line1: autoDraw = True
922.5999 	EXP 	line2: autoDraw = True
922.5999 	EXP 	line3: autoDraw = True
922.5999 	EXP 	line4: autoDraw = True
923.5996 	EXP 	probe: autoDraw = True
923.9555 	DATA 	Keypress: 6
923.9687 	EXP 	New trial (rep=31, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
923.9828 	EXP 	fixation: autoDraw = False
923.9828 	EXP 	line1: autoDraw = False
923.9828 	EXP 	line2: autoDraw = False
923.9828 	EXP 	line3: autoDraw = False
923.9828 	EXP 	line4: autoDraw = False
923.9828 	EXP 	probe: autoDraw = False
923.9828 	EXP 	fixation: autoDraw = True
924.9824 	EXP 	fixation: autoDraw = False
924.9824 	EXP 	line1: autoDraw = True
924.9824 	EXP 	line2: autoDraw = True
924.9824 	EXP 	line3: autoDraw = True
924.9824 	EXP 	line4: autoDraw = True
925.9821 	EXP 	probe: autoDraw = True
926.4012 	EXP 	New trial (rep=32, index=0): OrderedDict([('pos', -150), ('corr_resp', 8)])
926.4038 	DATA 	Keypress: 2
926.4153 	EXP 	fixation: autoDraw = False
926.4153 	EXP 	line1: autoDraw = False
926.4153 	EXP 	line2: autoDraw = False
926.4153 	EXP 	line3: autoDraw = False
926.4153 	EXP 	line4: autoDraw = False
926.4153 	EXP 	probe: autoDraw = False
926.4153 	EXP 	fixation: autoDraw = True
927.4150 	EXP 	fixation: autoDraw = False
927.4150 	EXP 	line1: autoDraw = True
927.4150 	EXP 	line2: autoDraw = True
927.4150 	EXP 	line3: autoDraw = True
927.4150 	EXP 	line4: autoDraw = True
928.4146 	EXP 	probe: autoDraw = True
928.9701 	DATA 	Keypress: 2
928.9839 	EXP 	New trial (rep=32, index=1): OrderedDict([('pos', 50), ('corr_resp', 6)])
928.9978 	EXP 	fixation: autoDraw = False
928.9978 	EXP 	line1: autoDraw = False
928.9978 	EXP 	line2: autoDraw = False
928.9978 	EXP 	line3: autoDraw = False
928.9978 	EXP 	line4: autoDraw = False
928.9978 	EXP 	probe: autoDraw = False
928.9978 	EXP 	fixation: autoDraw = True
929.9974 	EXP 	fixation: autoDraw = False
929.9974 	EXP 	line1: autoDraw = True
929.9974 	EXP 	line2: autoDraw = True
929.9974 	EXP 	line3: autoDraw = True
929.9974 	EXP 	line4: autoDraw = True
930.9970 	EXP 	probe: autoDraw = True
931.3672 	DATA 	Keypress: 6
931.3819 	EXP 	New trial (rep=32, index=2): OrderedDict([('pos', -50), ('corr_resp', 2)])
931.3968 	EXP 	fixation: autoDraw = False
931.3968 	EXP 	line1: autoDraw = False
931.3968 	EXP 	line2: autoDraw = False
931.3968 	EXP 	line3: autoDraw = False
931.3968 	EXP 	line4: autoDraw = False
931.3968 	EXP 	probe: autoDraw = False
931.3968 	EXP 	fixation: autoDraw = True
932.3965 	EXP 	fixation: autoDraw = False
932.3965 	EXP 	line1: autoDraw = True
932.3965 	EXP 	line2: autoDraw = True
932.3965 	EXP 	line3: autoDraw = True
932.3965 	EXP 	line4: autoDraw = True
933.3963 	EXP 	probe: autoDraw = True
933.9518 	DATA 	Keypress: 4
933.9655 	EXP 	New trial (rep=32, index=3): OrderedDict([('pos', 150), ('corr_resp', 4)])
933.9793 	EXP 	fixation: autoDraw = False
933.9793 	EXP 	line1: autoDraw = False
933.9793 	EXP 	line2: autoDraw = False
933.9793 	EXP 	line3: autoDraw = False
933.9793 	EXP 	line4: autoDraw = False
933.9793 	EXP 	probe: autoDraw = False
933.9793 	EXP 	fixation: autoDraw = True
934.9790 	EXP 	fixation: autoDraw = False
934.9790 	EXP 	line1: autoDraw = True
934.9790 	EXP 	line2: autoDraw = True
934.9790 	EXP 	line3: autoDraw = True
934.9790 	EXP 	line4: autoDraw = True
935.9789 	EXP 	probe: autoDraw = True
936.4480 	EXP 	New trial (rep=33, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
936.4502 	DATA 	Keypress: 8
936.4619 	EXP 	fixation: autoDraw = False
936.4619 	EXP 	line1: autoDraw = False
936.4619 	EXP 	line2: autoDraw = False
936.4619 	EXP 	line3: autoDraw = False
936.4619 	EXP 	line4: autoDraw = False
936.4619 	EXP 	probe: autoDraw = False
936.4619 	EXP 	fixation: autoDraw = True
937.4615 	EXP 	fixation: autoDraw = False
937.4615 	EXP 	line1: autoDraw = True
937.4615 	EXP 	line2: autoDraw = True
937.4615 	EXP 	line3: autoDraw = True
937.4615 	EXP 	line4: autoDraw = True
938.4612 	EXP 	probe: autoDraw = True
939.3470 	EXP 	New trial (rep=33, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
939.3495 	DATA 	Keypress: 4
939.3608 	EXP 	fixation: autoDraw = False
939.3608 	EXP 	line1: autoDraw = False
939.3608 	EXP 	line2: autoDraw = False
939.3608 	EXP 	line3: autoDraw = False
939.3608 	EXP 	line4: autoDraw = False
939.3608 	EXP 	probe: autoDraw = False
939.3608 	EXP 	fixation: autoDraw = True
940.3605 	EXP 	fixation: autoDraw = False
940.3605 	EXP 	line1: autoDraw = True
940.3605 	EXP 	line2: autoDraw = True
940.3605 	EXP 	line3: autoDraw = True
940.3605 	EXP 	line4: autoDraw = True
941.3602 	EXP 	probe: autoDraw = True
941.8297 	EXP 	New trial (rep=33, index=2): OrderedDict([('pos', 150), ('corr_resp', 4)])
941.8319 	DATA 	Keypress: 4
941.8434 	EXP 	fixation: autoDraw = False
941.8434 	EXP 	line1: autoDraw = False
941.8434 	EXP 	line2: autoDraw = False
941.8434 	EXP 	line3: autoDraw = False
941.8434 	EXP 	line4: autoDraw = False
941.8434 	EXP 	probe: autoDraw = False
941.8434 	EXP 	fixation: autoDraw = True
942.8430 	EXP 	fixation: autoDraw = False
942.8430 	EXP 	line1: autoDraw = True
942.8430 	EXP 	line2: autoDraw = True
942.8430 	EXP 	line3: autoDraw = True
942.8430 	EXP 	line4: autoDraw = True
943.8427 	EXP 	probe: autoDraw = True
944.3454 	EXP 	New trial (rep=33, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
944.3479 	DATA 	Keypress: 8
944.3592 	EXP 	fixation: autoDraw = False
944.3592 	EXP 	line1: autoDraw = False
944.3592 	EXP 	line2: autoDraw = False
944.3592 	EXP 	line3: autoDraw = False
944.3592 	EXP 	line4: autoDraw = False
944.3592 	EXP 	probe: autoDraw = False
944.3592 	EXP 	fixation: autoDraw = True
945.3588 	EXP 	fixation: autoDraw = False
945.3588 	EXP 	line1: autoDraw = True
945.3588 	EXP 	line2: autoDraw = True
945.3588 	EXP 	line3: autoDraw = True
945.3588 	EXP 	line4: autoDraw = True
946.3585 	EXP 	probe: autoDraw = True
946.7611 	EXP 	New trial (rep=34, index=0): OrderedDict([('pos', 50), ('corr_resp', 6)])
946.7633 	DATA 	Keypress: 4
946.7750 	EXP 	fixation: autoDraw = False
946.7750 	EXP 	line1: autoDraw = False
946.7750 	EXP 	line2: autoDraw = False
946.7750 	EXP 	line3: autoDraw = False
946.7750 	EXP 	line4: autoDraw = False
946.7750 	EXP 	probe: autoDraw = False
946.7750 	EXP 	fixation: autoDraw = True
947.7747 	EXP 	fixation: autoDraw = False
947.7747 	EXP 	line1: autoDraw = True
947.7747 	EXP 	line2: autoDraw = True
947.7747 	EXP 	line3: autoDraw = True
947.7747 	EXP 	line4: autoDraw = True
948.7743 	EXP 	probe: autoDraw = True
950.0975 	DATA 	Keypress: 6
950.1099 	EXP 	New trial (rep=34, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
950.1239 	EXP 	fixation: autoDraw = False
950.1239 	EXP 	line1: autoDraw = False
950.1239 	EXP 	line2: autoDraw = False
950.1239 	EXP 	line3: autoDraw = False
950.1239 	EXP 	line4: autoDraw = False
950.1239 	EXP 	probe: autoDraw = False
950.1239 	EXP 	fixation: autoDraw = True
951.1235 	EXP 	fixation: autoDraw = False
951.1235 	EXP 	line1: autoDraw = True
951.1235 	EXP 	line2: autoDraw = True
951.1235 	EXP 	line3: autoDraw = True
951.1235 	EXP 	line4: autoDraw = True
952.1232 	EXP 	probe: autoDraw = True
952.5423 	EXP 	New trial (rep=34, index=2): OrderedDict([('pos', 150), ('corr_resp', 4)])
952.5445 	DATA 	Keypress: 2
952.5564 	EXP 	fixation: autoDraw = False
952.5564 	EXP 	line1: autoDraw = False
952.5564 	EXP 	line2: autoDraw = False
952.5564 	EXP 	line3: autoDraw = False
952.5564 	EXP 	line4: autoDraw = False
952.5564 	EXP 	probe: autoDraw = False
